image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_44.JPG,-1.3205863069742918e-09,0.15257732570171356,1.0,0.2842188775539398,0.35984140634536743,0.26766058802604675,0.17167328298091888,0.08107851445674896,46.32620186257236,143.48790446625836,97.95444248678581,12.909001234607585,57.71783318866505,40.5269823724349,59,110,81,17,62,37,124,166,142,35787.5,995.0508580207825,0.9369747899159664,0.454203700293546,0.953786495742441,0.7823658590067682,2.995127322402742,3.711011047090075,5.482235548932556,0.7156756079672238,18,5.259925560944981,0.16805419823542322,0.4350756495231703,0.43724084689601206,0.569411,0.29367515,raspberry
image_46.JPG,-1.382431946694851e-09,0.16491137444972992,1.0,0.293796569108963,0.32661187648773193,0.23365657031536102,0.12493578344583511,0.05086051672697067,46.75613079019074,145.66801919203886,92.88558820045019,12.914447860395377,61.18311473618628,38.9015937410472,60,107,79,121,159,137,15,59,35,33864.0,880.6660809516907,0.9574468085106383,0.5486881489882778,0.9384898915016558,0.7777916442746915,3.496657086227731,3.296892199647217,6.156799073472686,0.8055366033414714,14,4.785663320313211,0.1468059900408346,0.4086008766733799,0.42563722070400023,0.60265994,0.2873298,raspberry
image_34.JPG,2.964952727779746e-09,0.1568286418914795,0.9999999403953552,0.2828068137168884,0.33130452036857605,0.23698192834854126,0.16413871943950653,0.09863781183958054,46.65307424593968,152.37534802784222,94.6042343387471,13.404679891187511,57.48033766659994,38.23078327074884,56,109,78,15,63,37,124,164,142,34601.0,894.2640600204468,0.9541666666666667,0.5437095489454715,0.9478038157588374,0.7401749741402145,2.162501615892436,3.8215656495950103,4.726436769968352,0.822537768724334,15,4.807523898377892,0.161231559165069,0.4255800464037123,0.41957477046784064,0.57096356,0.25901133,raspberry
image_35.JPG,-6.402842700481415e-10,0.03802879527211189,1.0,0.28726789355278015,0.5211518406867981,0.35156118869781494,0.11538593471050262,0.023426011204719543,49.423961831821465,127.89688941900248,96.22257446875294,14.530937292419898,51.56504593424081,34.23705298715746,22,63,38,146,172,158,67,111,81,31837.5,869.3107434511185,0.8589743589743589,0.5294180305870605,0.9461226430513663,0.7823940188190099,3.2850687435465478,3.4586856518257343,5.169237858198069,0.7838628991236676,16,4.871980798001826,0.1884730043178863,0.3940173891208136,0.40815951769831693,0.62344956,0.3016281,raspberry
image_36.JPG,-2.1136656869202852e-09,0.07291319966316223,1.0,0.32113116979599,0.3912131190299988,0.2763639986515045,0.17657051980495453,0.09666244685649872,47.50423881673882,143.38143338143337,101.39595358345359,13.745830407992973,56.87253855184997,37.66442623468507,61,113,81,18,69,41,120,163,137,33348.0,896.1808005571365,0.8697478991596639,0.5217811502473881,0.9572031344183243,0.7882111056762383,3.33527676401038,3.9900052549910843,5.5982106119578035,0.761719884897818,18,4.907504868346281,0.187771883263756,0.4231000481000481,0.4350438991500909,0.5750181,0.26606843,raspberry
image_26.JPG,1.5425030142068863e-09,0.10129859298467636,1.0,0.009269699454307556,0.49910226464271545,0.8524782061576843,0.37120547890663147,0.07332247495651245,46.28511623481653,136.63413783260918,113.03866036598903,13.835849974141862,41.32345079970825,30.732189515626825,92,144,115,49,110,76,7,27,20,31625.0,870.1219248771667,0.9787234042553191,0.5249043530085877,0.9497852659398744,0.7268413937304761,2.0712203405755645,3.416886265740217,4.125590314667847,0.8309187901266463,15,4.8928831567729345,0.15341279423934717,0.36570359328914404,0.42832170243836143,0.6934075,0.37586954,raspberry
image_15.JPG,0.03854737430810928,0.01752891018986702,1.0,0.16774193942546844,0.8624061942100525,0.6541692018508911,0.09811320900917053,2.3283064365386963e-10,50.982352517467405,108.58117841964993,113.0941799322913,16.071987170775554,38.26241602604179,31.40290021907935,68,115,82,163,192,183,8,18,15,27901.0,907.6610287427902,0.841897233201581,0.4255810239010758,0.9147868852459017,0.7082811742499695,1.9506260105308615,3.742480772394725,4.842703631410027,0.774983138663895,14,5.433927058843297,0.16076410218611428,0.3477274364330476,0.43288101759736786,0.72940826,0.4241467,cherry
image_12.JPG,-1.5934347175061703e-09,0.0015732250176370144,1.0,0.16890732944011688,0.6126049160957336,0.5718440413475037,0.20914378762245178,0.017448510974645615,50.01907697109195,116.10271915109429,116.37432216283696,15.953108919901542,45.52925502209771,34.510831893743,97,143,114,55,109,72,8,14,13,25715.0,816.4061955213547,0.75,0.4848236636316765,0.8792354771429548,0.7627630145257256,2.7564765410823013,4.505376143882056,4.646250531600455,0.7908839152846558,8,5.091116410675031,0.15651004484073425,0.38501150860219246,0.4060498928174606,0.6355581,0.30691195,cherry
image_10.JPG,9.531504474580288e-10,0.032959192991256714,1.0,0.25853705406188965,0.36659374833106995,0.4245220124721527,0.39256158471107483,0.061685532331466675,48.246122917863296,97.425166160663,136.69639780093542,16.034099050042947,38.154011641984305,35.19027587084777,81,132,100,126,171,146,7,12,15,24599.0,919.2590078115463,0.8559670781893004,0.36580659259473763,0.9141211445559272,0.6878766899344116,1.8377204305795038,3.366798218435406,4.387244774278234,0.7531320095044056,11,5.861100495813047,0.2515892060784549,0.4097398867645852,0.4238158021036035,0.59196365,0.2760267,cherry
image_39.JPG,0.0559920035302639,0.21254107356071472,0.6634052395820618,5.020410753786564e-10,0.02135409228503704,0.4336523413658142,1.0,0.16729752719402313,46.59198221677143,139.92948030047523,135.24417445960447,19.161361089512628,35.49009392730474,32.73505861795666,64,140,101,8,13,15,181,198,199,26189.0,874.7493417263031,0.8148148148148148,0.43009216493222313,0.8754324681185339,0.7221756518320661,2.108932510544894,3.3514038378473634,4.217961572154819,0.7894780205191636,9,5.405354312056118,0.23511110767564053,0.2556722367009045,0.4277998740833272,0.9603028,0.58582133,cherry
image_63.JPG,0.06818729639053345,0.07822664827108383,0.7959601879119873,6.948539521545172e-10,0.2469681203365326,1.0,0.29037830233573914,0.014978718012571335,48.73181647078506,130.4850056464093,113.6005688234556,17.533754075617072,39.19739656597175,34.31947554159053,60,119,84,7,16,13,180,197,195,23916.0,962.0041751861572,0.9083665338645418,0.3247465118361932,0.8934048077102673,0.628942434063923,1.5654847324302663,3.3907182749974805,3.8968477292839654,0.7658443972704849,14,6.220605851378438,0.24271204215989037,0.3064954619599314,0.43167986157601046,0.8092966,0.45073137,cherry
image_75.JPG,0.04021702706813812,0.08143353462219238,1.0,-1.0841176845133305e-09,0.3738993704319,0.8635952472686768,0.6244348287582397,0.044690873473882675,48.7898390537134,119.10164824510375,131.4290478960636,17.019014492285393,37.10982739797437,32.872144325061385,11,17,19,73,135,96,169,196,193,25886.5,869.5361385345459,0.86,0.4302371685920043,0.9246334363223975,0.6583124681979667,1.6675697279934816,3.62398742387672,4.348841835129932,0.8262634656534666,15,5.404443346817527,0.16677187521144946,0.3482644948613535,0.430550758260014,0.70181763,0.34306812,cherry
image_48.JPG,-2.8594513423740864e-09,0.0047827912494540215,0.9999999403953552,0.3033570945262909,0.2738073468208313,0.2133065164089203,0.09739230573177338,0.07774324715137482,51.38628534286643,128.4291517712057,92.74715632109198,14.497460484321557,53.45107198387685,35.69034615208399,182,199,197,24,66,36,76,117,89,30797.0,848.121924996376,0.7549407114624506,0.5380240585760497,0.9348004249506754,0.7722748247085696,2.654374162542706,4.105852757275162,5.750469944396928,0.8046667224625559,13,4.83285854625149,0.1298183082356336,0.3298342541436464,0.40376568563277815,0.7788138,0.46285748,cherry
image_70.JPG,0.01834750548005104,0.06867092847824097,1.0,6.693881005048752e-10,0.43781784176826477,0.6443594694137573,0.6443188190460205,0.0868963897228241,48.19764306401678,120.02739771630215,132.75368687373083,16.925927448099436,39.48369913195862,34.72532910254838,76,138,101,13,36,28,194,209,211,30153.0,956.6904668807983,0.9918367346938776,0.4139972906775845,0.9406057959260068,0.6644645952606506,1.6956635479204054,4.117201152723669,4.701720460320748,0.7926148873475368,12,5.50942382208383,0.18809119994336615,0.3707846466260528,0.4206741903673684,0.6601834,0.3304884,cherry
image_106.JPG,0.011640623211860657,0.016054686158895493,1.0,0.08011718094348907,0.5108593702316284,0.77734375,0.4164062440395355,-1.2078089639544487e-09,49.80552967793452,110.11169150918286,128.155276816609,15.853231136972804,35.07378437521929,32.36867178408016,77,132,97,10,18,17,192,205,206,30231.0,947.6610288619995,0.8515625,0.4230155523925571,0.9601257681863656,0.6677775613633566,1.7000819748857285,3.67801628291218,4.395001377626663,0.7799892380617932,13,5.450379778347453,0.24681741275554794,0.360260846420016,0.4144428163425168,0.6897448,0.35609135,cherry
image_43.JPG,-2.168235369026661e-09,0.012729122303426266,1.0,0.0179735217243433,0.44195517897605896,0.5384928584098816,0.5633910298347473,0.12759673595428467,48.90063046573114,114.09818995322351,138.42172056131787,17.722232836712216,38.48026414770932,35.959075331368226,120,174,145,8,14,16,75,137,98,24739.0,888.690465927124,0.8548387096774194,0.39363251285259954,0.9194774302651875,0.6590660784987364,1.6669481913052626,4.227233098933394,4.7131074827064445,0.7966443915685426,5,5.650143144777874,0.23558404597355587,0.3834045149481391,0.41452316358086805,0.6322881,0.29274413,cherry
image_40.JPG,0.023629749193787575,-5.820766091346741e-10,1.0,0.02506648749113083,0.48739033937454224,0.6177055239677429,0.4477424919605255,0.16446061432361603,48.908003503585704,143.9288607872119,107.73608145836755,13.297740649539906,36.30001193242265,28.57533212013524,7,20,14,49,111,72,188,201,200,36481.0,994.8326021432877,0.8968253968253969,0.46320856366527713,0.9601779228299205,0.7838658502289433,3.0691740885708785,4.2119595871787885,6.756518695615109,0.7208742494980587,17,5.208547655200459,0.22986797699453457,0.36275797886899874,0.43249607473893437,0.6627424,0.30637133,cherry
image_54.JPG,0.0017902067629620433,-3.0231603886932135e-09,1.0,0.005818178877234459,0.6090070009231567,0.23412586748600006,0.752223789691925,0.030937060713768005,51.19209828284239,107.87212061985201,139.92684629345246,18.31231097701309,36.36252425060596,36.678539108842465,85,145,103,17,27,25,179,209,204,21477.0,968.2884463071823,0.8340425531914893,0.2878551351952836,0.8944277861069465,0.6514283814983612,1.6413263364759079,4.983500397838627,6.221593097314221,0.6850095938837029,14,6.607207426923927,0.26064529639559864,0.26841639908790543,0.4377732218023953,0.9368565,0.5758463,cherry
image_4.JPG,0.0264678206294775,0.011431150138378143,1.0,0.038103826344013214,0.6267874240875244,0.861638069152832,0.19363297522068024,3.65253072232008e-09,51.845253209197345,119.46226548173226,113.64310904217803,15.740831242348584,39.504866227311794,33.39256424502391,128,171,149,9,17,15,63,116,77,28400.5,953.1341177225113,0.8995983935742972,0.39285096020022886,0.9165295123761578,0.6905845550678573,1.8295379827574432,3.7934873364470683,5.039835362671266,0.7706273519255826,11,5.655760657152913,0.21506968699948817,0.3646141910001411,0.4331013658724264,0.66794175,0.32037774,cherry
image_92.JPG,0.020624402910470963,0.04070741683244705,1.0,0.2711077928543091,0.21900537610054016,0.31454792618751526,0.14617545902729034,3.5288394428789616e-10,51.263278359566065,81.3683764971468,118.71320624568884,14.197339189816319,41.69413983176471,34.76368713160221,114,147,124,77,112,87,15,29,22,31941.0,1018.3473210334778,0.88,0.38704951032222595,0.9466384126372568,0.7003223522483119,1.872456382550212,4.190725993637479,5.530761856848758,0.7338663916823411,19,5.6979898441897525,0.23197933966615736,0.4137455320749984,0.4127015057090645,0.5873257,0.27289653,cherry
image_78.JPG,0.05480588972568512,0.021864628419280052,1.0,0.7113580703735352,0.4158969819545746,0.6058233976364136,0.11700823158025742,1.0913936421275139e-10,61.52276813441862,89.71537380275244,114.49694354548724,16.7653037791421,40.44603186024384,31.389232063196886,85,120,84,20,39,24,192,201,201,30663.5,923.0752429962158,0.9068825910931174,0.45222793091881225,0.8897126028231949,0.7411518964083265,2.2927958101302393,5.41329752452122,4.84407303802396,0.7909992955101225,12,5.271403261502463,0.12375442212070692,0.325455199241607,0.41314814695920743,0.7654415,0.40903294,cherry
image_115.JPG,0.006628243252635002,1.3405951904132962e-09,1.0,0.3312391936779022,0.3439769446849823,0.2893371880054474,0.5199135541915894,0.1446685940027237,51.54728891286755,111.94604801726463,127.33544645265714,13.58019730722059,45.08759813023251,32.24863186929997,197,213,212,40,98,58,96,144,109,37140.5,905.7615349292755,0.8984375,0.568892047828275,0.9618776303010683,0.7865002543762343,3.4202868722146236,3.732948054847848,5.981201791807505,0.7987104907570829,17,4.699914966052951,0.2312057558401378,0.2908821149177232,0.40552911368701283,0.87369025,0.5437235,cherry
image_46.JPG,0.057272769510746,0.04901347681879997,1.0,0.216535285115242,0.7686981558799744,0.5749384760856628,0.10741250962018967,7.130438461899757e-10,50.30040866682088,105.10752563805998,110.18794818413139,15.660182454442971,40.7831013812983,32.635733365748635,64,109,77,112,151,128,7,13,12,26101.5,828.707711815834,0.8467741935483871,0.47760907416790616,0.9411541997944723,0.6746504895032887,1.747575224098442,3.3118249138100055,3.8901240757673325,0.8398150941964836,10,5.129424564712514,0.1714393544481228,0.39166473899298326,0.429789875641472,0.62109816,0.2892403,cherry
image_47.JPG,0.038445331156253815,0.030545605346560478,1.0,0.32531070709228516,0.49657678604125977,0.5396566390991211,0.27085527777671814,-1.0659277904778719e-09,49.0479116042364,99.65448626839668,124.38526431617073,16.651234949510435,40.610021188615875,36.346575760049966,11,24,20,78,125,94,133,173,153,21966.0,844.6072068214417,0.9956521739130435,0.38694681619330396,0.9039878184287419,0.6086055911901829,1.474221632804239,4.430020880488703,5.709863338841377,0.8275882906443429,9,5.698745905824323,0.2232896022660853,0.38100041263582596,0.43687294753040584,0.64349234,0.323615,cherry
image_33.JPG,0.03867267817258835,0.05474285036325455,0.9379581809043884,-2.473825588822365e-10,0.21538321673870087,1.0,0.5750299096107483,0.046186402440071106,49.08403041825095,123.63758408891489,130.51491664229306,14.254673531127944,31.614702145758255,29.90837029989571,66,130,90,106,162,130,7,13,13,34339.0,915.0924872159958,0.8780487804878049,0.515308763215626,0.9596322327329635,0.7659120218642509,2.4566055960049713,4.60431146449657,6.266912374931914,0.7738613814160737,18,4.938228345484606,0.2538087881626104,0.36826557472945304,0.4236854093005413,0.65285856,0.29961392,cherry
image_27.JPG,0.03350507467985153,0.0021386235021054745,1.0,0.15589255094528198,0.7475454807281494,0.5950228571891785,0.16490069031715393,1.8662831280380487e-09,51.30556035724575,120.14765197349467,104.72059925093633,13.512629715280136,40.88419686807558,32.76775982397563,98,144,114,54,103,68,6,15,11,34684.0,991.4356334209442,0.8537549407114624,0.44341460509685604,0.9523077345487494,0.7502066393403964,2.2913182819516313,3.529461434642253,4.613345837222728,0.7281154856491876,12,5.323532811206858,0.16034360970954614,0.3843560933448574,0.42615579987930285,0.657993,0.3523295,cherry
image_230.JPG,0.0491320863366127,0.046785835176706314,0.37673234939575195,1.0,0.3509036898612976,0.13655975461006165,0.02680293470621109,2.9831426218152046e-10,73.66884902077487,100.83844911147011,70.28486806677437,14.023891202956936,37.767404882774024,25.890282231530612,39,52,29,71,83,56,183,186,181,35081.0,830.582820892334,0.8582995951417004,0.6390221912558617,0.9569024303756035,0.784894654697443,3.2402392758234377,3.705333396929378,5.499872922615091,0.8480852256107354,7,4.43452351268646,0.07910819827969101,0.3076835869965706,0.43114733186218834,0.84451735,0.55483794,apples
image_344.JPG,0.043984584510326385,0.028865400701761246,0.16181166470050812,1.0,0.46763601899147034,0.14553456008434296,0.015582353807985783,-1.5279510989785194e-10,73.7512362212836,100.7842793860101,80.71775522818585,14.115431089244352,34.907697065487056,23.743931508809723,79,93,62,51,66,38,166,168,162,38459.0,876.3818101882935,0.9233870967741935,0.6292469827439549,0.9518258652906164,0.7675618879266729,2.4511095752145673,4.709066492634968,5.727612535563634,0.8534606291691329,7,4.468835425510279,0.05787334518237238,0.28811682291130114,0.436217191691767,0.83524895,0.42811325,apples
image_383.JPG,0.06746252626180649,0.04705719277262688,0.21343699097633362,1.0,0.47559690475463867,0.13473071157932281,0.022654082626104355,2.6193447411060333e-10,72.42387928975236,97.45811768452903,83.29962576638268,17.13277697940754,41.03925604417231,30.202987272480698,81,95,64,183,187,180,41,56,32,24851.0,789.9554046392441,0.9441860465116279,0.500436045828037,0.9351621886054038,0.686237529550448,1.8060216378367266,3.322409194572183,3.9886899313092687,0.8356029951468696,8,5.011071968421062,0.12746468763108768,0.32876821402977946,0.43987498703336114,0.7662623,0.43408278,apples
image_397.JPG,0.05338352918624878,0.0497591532766819,0.20546695590019226,1.0,0.45365476608276367,0.07075714319944382,0.008604967035353184,2.6557245291769505e-10,78.6636439479125,94.20932931916283,77.333091515833,15.371516052788824,37.8030652966072,29.88189613562672,78,85,57,34,43,25,165,170,158,27508.5,727.1442230939865,0.8915094339622641,0.6537860614299507,0.9611131492060164,0.7549878179663387,2.2845897352455324,4.124516206107978,5.569838778208048,0.8756398813148557,13,4.384167147384114,0.07834171136194572,0.3194530088142479,0.43065497743255543,0.79283637,0.47514284,apples
image_432.JPG,0.05424940586090088,0.02084909938275814,0.35858362913131714,1.0,0.3683166801929474,0.40484827756881714,0.06424340605735779,3.019522409886122e-10,66.89852613054272,113.94959303604539,84.37946639011973,15.647431979509024,38.76152357659106,25.082874448425898,57,84,47,141,150,140,5,11,7,31500.0,830.381810426712,0.9273504273504274,0.5740698826040221,0.9223201475712236,0.7833403962616734,3.6812543787818033,3.8760522913721362,6.527185575032894,0.8145449891241522,8,4.678671467542028,0.0771062843835106,0.21212406901103045,0.4356919763054079,1.1883959,0.8822451,apples
image_380.JPG,0.06087430194020271,0.1442870795726776,0.6741454601287842,1.0,0.41403380036354065,0.1740773618221283,0.06451722979545593,-1.6880221664905548e-09,68.71640319564848,111.7748427672956,67.90589835118136,17.06298561222493,47.61295373502944,31.467018111833426,184,190,183,80,90,61,29,46,25,29372.0,809.3279877901077,0.9908675799086758,0.5635004473112919,0.9478049016602398,0.7213858230024048,1.99174710281267,4.244166922664147,4.975780808697672,0.8501024283544419,11,4.722345949547359,0.08895332128944777,0.344994050654428,0.43675514364586954,0.7229355,0.38639683,apples
image_183.JPG,0.05351867154240608,0.048844870179891586,0.38184723258018494,1.0,0.32043397426605225,0.08914127945899963,0.01256841141730547,-4.5838532969355583e-10,76.96673076225375,95.55269745673547,68.61466458658346,14.489499545273743,40.15889069787787,26.52947460818624,66,74,50,32,42,24,148,154,142,27476.5,742.1147854328156,0.9,0.6269445136342806,0.9528540712997642,0.7385324303633708,2.141683592992585,3.8190716389730563,5.046906947048406,0.8942167302110843,12,4.477033859047579,0.06596521274438194,0.34814787940354824,0.4165141979272535,0.72248393,0.39893037,apples
image_75.JPG,0.052504148334264755,0.11061150580644608,0.28092139959335327,0.9999999403953552,0.2979385554790497,0.0968455970287323,0.023496586829423904,-2.000888343900442e-11,78.60089875017553,97.80757618312035,65.55297710995647,14.952214078007765,38.83787101355038,28.01771803944424,32,41,23,74,80,54,190,190,185,28299.0,721.2691123485565,0.8968609865470852,0.683575178414132,0.9524594853844471,0.7922969012330155,4.9704534980443915,4.324609696626547,6.667883849372512,0.8718448626686089,9,4.287575590336005,0.07963151235502693,0.3124561157140851,0.43147635488861913,0.8033313,0.4732524,apples
image_257.JPG,0.055922456085681915,0.02211269922554493,1.0,0.6883522272109985,0.804074227809906,0.3685559332370758,0.07971085608005524,9.022187441587448e-10,61.30529464552797,100.02422973377206,96.69267125336525,13.205273381294141,37.37951083827868,30.343629005972264,43,71,41,146,165,146,74,109,73,33210.5,753.0264720916748,0.9247787610619469,0.7359779290317431,0.9714933450343718,0.7896580059917204,3.220500697544982,4.807293877142901,6.725336681036408,0.8886333396118273,11,4.132116302739259,0.0732642863480096,0.39955130122644333,0.43035597379181656,0.6082872,0.28424355,apples
image_242.JPG,0.05149473622441292,0.029616432264447212,0.22594591975212097,1.0,0.41746923327445984,0.11000389605760574,0.010094824247062206,-1.2187229003757238e-10,71.72054962366532,99.05674193360173,75.76150883948888,13.459859161531408,35.46803687048759,24.716723659504698,42,56,32,69,85,56,177,182,175,34086.0,794.2396750450134,0.8806584362139918,0.6790202842769242,0.954215248519799,0.7929267974945411,4.260830798769199,4.244722863664244,7.327245468653348,0.8654653543018517,10,4.301932165301496,0.06087535503606625,0.2531652955248264,0.4265047293701303,1.0560877,0.841761,apples
image_444.JPG,0.07160552591085434,0.08208220452070236,0.6274363398551941,1.0,0.28949645161628723,0.07691848278045654,0.013879354111850262,-4.656612873077393e-10,70.3186592523942,89.7994670991659,70.04483317886933,16.378535545761522,44.68756901247708,29.17613660774856,74,84,61,39,52,32,149,157,148,25729.5,741.7127639055252,0.8711111111111111,0.5877189652018077,0.9567537417495584,0.7015652019227299,1.8705006661101133,3.7035246870667544,4.491133772597098,0.8800722710555942,9,4.624023998401199,0.04807312036573455,0.35816342292245906,0.42850470103643856,0.68685,0.3421094,apples
image_112.JPG,0.051891397684812546,0.15869088470935822,0.32465219497680664,0.9999999403953552,0.38235995173454285,0.12038543820381165,0.01966273784637451,1.8189894035458565e-11,75.21961178837732,96.12344656172328,69.4708545389987,15.468044060795597,39.85537567211251,31.850545089578638,82,90,63,33,43,25,187,188,182,33553.5,813.0853476524353,0.9909502262443439,0.6377866476955545,0.9594526971962885,0.7478172664986019,2.2532486298428993,3.6645380833992176,4.756165387477363,0.8849298438240203,10,4.438816794776695,0.09628650905637895,0.3472304414723636,0.4231767310607407,0.71083206,0.3617194,apples
image_312.JPG,0.051095712929964066,0.025039535015821457,0.20372392237186432,1.0,0.24211159348487854,0.038161758333444595,0.003049928229302168,-1.2732925824820995e-10,80.74073049252905,88.12479247371334,73.6894714997233,14.52644683237236,37.89255142375437,27.305136739456586,75,81,57,40,46,28,187,188,181,28644.5,817.9137749671936,0.9650655021834061,0.5380666378391785,0.947097819438245,0.6893989020628244,1.8216037240688903,3.3254134748688626,3.990180963802832,0.8684273096081765,13,4.832667321213154,0.11511805605904528,0.33518954067515216,0.39318604198602514,0.71916974,0.3372078,apples
image_261.JPG,0.022465545684099197,0.04878233000636101,1.0,0.8438361287117004,0.6129884719848633,0.14309987425804138,0.035491786897182465,-4.802132025361061e-10,59.497510724238346,119.89429188715283,80.80032564110593,16.59571987455116,53.919546006129,30.610968548119587,69,95,63,24,57,31,170,178,172,31714.5,823.7960231304169,0.9956331877729258,0.5872572008474423,0.9595044322754365,0.6986780166589096,1.8420669234136142,4.922901501277444,6.215803777152438,0.8690256803648,9,4.625841592025934,0.0787808559321634,0.3633090146225381,0.424984443726117,0.6859865,0.35185897,apples
image_249.JPG,0.03180364519357681,0.2056434154510498,0.9999999403953552,0.7504969239234924,0.3163512051105499,0.22997146844863892,0.03621121495962143,-2.2992026060819626e-09,66.60116701445243,119.55576165082309,57.034044362006334,16.61952058623923,46.21274984837508,27.681551576144834,21,40,21,55,67,42,170,176,170,25754.5,766.5411908626556,0.8272727272727273,0.5507975410564137,0.9328129810391351,0.7448984613264406,2.2556164847265525,3.4203237210054382,4.702767317100181,0.8496727844140162,6,4.776490690524632,0.0884969852152553,0.23359610479944354,0.4131985440964233,1.0805931,0.78834796,apples
image_428.JPG,0.05781508982181549,0.15322771668434143,0.47103336453437805,1.0,0.38025540113449097,0.20115867257118225,0.04644124209880829,8.531060302630067e-10,72.15318335457417,112.34291017897712,61.8986535158198,14.881892242532938,40.214222723105685,26.620534006490875,27,40,22,66,77,47,192,194,191,35924.5,866.3401799201965,0.9823008849557522,0.6014834503902113,0.9467144532433821,0.7649640568067347,2.436288148444443,4.016453031618621,5.174591905078028,0.8437118023189714,11,4.570809178707202,0.09090926095451621,0.2735357677176262,0.4282664899074542,0.9671168,0.73307693,apples
image_365.JPG,0.06692316383123398,0.06517430394887924,0.4245365560054779,1.0,0.38638219237327576,0.2117290496826172,0.04095254838466644,3.4015101846307516e-10,70.10429013381042,105.88359610868837,71.9540049945954,17.349904984169015,38.96579049695286,26.687756701403394,37,52,29,69,83,54,159,166,157,26601.0,721.6711341142654,1.0,0.6418435160979633,0.9567156395547484,0.7904574832771762,3.7021636873353323,3.9629474942937617,6.746564278941419,0.8395092325175065,9,4.4247664534417925,0.10068423849681858,0.295240225129524,0.427825143997941,0.87263614,0.5812233,apples
image_413.JPG,0.05081349238753319,0.1717400699853897,0.45973092317581177,1.0,0.4524070918560028,0.22474832832813263,0.07836729288101196,-1.014996087178588e-09,72.70003087690408,112.1097416632359,66.33789625360231,14.773531375792347,39.10829321228075,30.869431444635477,74,85,54,27,41,21,180,182,174,38602.5,870.0559109449387,0.9787234042553191,0.6408124959249739,0.9502972563790111,0.7719265843224428,2.5757304140732,4.149219933069047,5.34444894910316,0.8601276626839427,12,4.428324584711007,0.061148494458220015,0.2701214491560313,0.42340272884023655,0.9350171,0.5952485,apples
image_410.JPG,0.061560552567243576,0.058566540479660034,0.8174263834953308,1.0,0.4563423991203308,0.2581571638584137,0.043901991099119186,4.001776687800884e-10,71.20074289922829,107.20503378270197,65.88206474751033,14.664939208380165,36.76262426763063,24.47497867499397,39,55,31,191,195,188,70,81,54,31194.0,747.4112486839294,0.915929203539823,0.7017164737156241,0.9645789205151595,0.759334371419749,2.342912247017906,4.152319089419946,5.505302594139705,0.8982077835706355,8,4.231789882168547,0.09279334832386404,0.2999135419001569,0.43417898846878833,0.86310875,0.56742007,apples
image_411.JPG,0.08454857766628265,0.17879730463027954,0.7126986384391785,1.0,0.26934292912483215,0.06219891831278801,0.011436997912824154,-2.6193447411060333e-10,70.43156329139366,85.48808136029264,62.57245648591068,15.837007883059519,43.40952026893212,30.01506679523134,36,46,30,72,84,65,171,175,170,24711.5,731.4284937381744,0.8715596330275229,0.5804505438553077,0.9502412951106497,0.6948125523121855,1.8241222127127714,4.508726365682274,5.403589645586661,0.8757776045076883,9,4.652885022273353,0.10444642729758397,0.3493990432930016,0.42170273614175324,0.7073964,0.36593232,apples
image_15.JPG,0.04376412183046341,0.016306553035974503,1.0,0.7361118793487549,0.46541735529899597,0.41299310326576233,0.12431211024522781,1.737134880386293e-09,62.110811337023335,85.4063916780241,111.04422440408311,14.678145680059462,38.09315860916757,31.83084467095968,112,138,107,74,106,71,25,49,29,36091.0,879.7787803411484,0.9913793103448276,0.5859516935264002,0.9304801804705124,0.783846634093148,4.010365366251877,3.9855216153085995,5.754127113519343,0.8043898974552013,14,4.630991939821825,0.09005832745583525,0.4006619753567157,0.4135921009043748,0.5984218,0.26787937,grape
image_17.JPG,0.038341596722602844,0.012269311584532261,1.0,0.6226931214332581,0.3059403896331787,0.51285719871521,0.16226163506507874,9.167706593871117e-10,62.60722251725969,81.79524694636218,120.72426978226235,13.528310665819742,32.50675576224062,28.082002303198593,9,16,13,82,116,78,113,143,110,37879.5,905.7371487617493,0.9958333333333333,0.580242773665329,0.9268289699045755,0.7813601139840994,4.041846308513797,3.7780058323539145,6.162877759011424,0.8069962438381572,13,4.653717987649189,0.08179827328830432,0.3752788104089219,0.41509321974427416,0.64133227,0.29215935,grape
